0.518638252609234,0.854960281755451,0.00756832551366126,-0.854811948049869,0.518690188483528,-0.016031900764084,-0.0176322545815221,0.00184526192248073,0.999842836953293
0.518673312927756,0.854934582948536,0.00805315684433374,-0.8548260951496,0.518735796205015,-0.0136206015592643,-0.015822184041187,0.000180593915943463,0.999874805102121
0.518983080978104,0.854734049788049,0.00928793795176934,-0.854643037292528,0.519064235146352,-0.0125538280749232,-0.0155512207198439,-0.00142264712889165,0.999878060369998
0.518835971663857,0.854832813835569,0.00837226956000955,-0.854767106190206,0.51890106492116,-0.0107181621048976,-0.0135066162617713,-0.00159537257390859,0.999907508774441
0.519191159987979,0.854630406299132,0.00688534816248004,-0.854537141274082,0.519236367269066,-0.0126439348441668,-0.0143810143403588,0.000680833463112851,0.999896356075137
0.51943420010761,0.854490798612228,0.0057954159129645,-0.854418047882763,0.51946582220911,-0.0111829785309275,-0.0125662727480275,0.000857113557009078,0.999920673926474
0.519663861777036,0.854337790070401,0.00751074034979315,-0.854247511907425,0.51971813419394,-0.012419717788399,-0.0145141022096484,3.80472517068485e-05,0.999894664146906
0.520304171757604,0.853920985721369,0.0101251664816076,-0.853776108056866,0.520402479917317,-0.015735825595672,-0.0187063134503999,-0.000457209528616698,0.999824917071255
0.519893198129276,0.854177915167676,0.00954734406601685,-0.854076890610961,0.519979250796069,-0.0132001388580331,-0.0162396879042182,-0.00129150352684323,0.999867293472195
0.520682951259477,0.853710859733503,0.00818732195559249,-0.85358401294943,0.520746870088508,-0.0147319425117343,-0.016840341590019,0.000682104174631167,0.999857958726652
0.521081737021378,0.853477498562715,0.00706985077021447,-0.853381336406187,0.521129288560733,-0.0128280660184684,-0.0146327719989521,0.00065119222505062,0.999892723212002
0.522156557441668,0.852799769552198,0.00922402148656663,-0.852766402860262,0.522226165002026,-0.00832434622338816,-0.0119160259078041,-0.00351932365604834,0.99992280836451
0.521530525271076,0.853207791888062,0.00650961381134662,-0.853139305861837,0.521571142543122,-0.0108105531701771,-0.0126188749125138,8.44260648725391e-05,0.999920375264042
0.522709819398625,0.852472715849445,0.0080444662052689,-0.852405036958547,0.52277032418901,-0.010809306870248,-0.0134200473901863,-0.00120701267104221,0.999909218603598
0.523169754701901,0.852162989612447,0.0105663096646148,-0.852120461896751,0.523260637113046,-0.00943525648386899,-0.013569310300094,-0.00406752785174049,0.999899659483468
0.523647296142964,0.851853835520982,0.0117708177437082,-0.851853567860001,0.523738380060787,-0.00660364864982092,-0.0117901724478634,-0.00656903033145072,0.999908915688901
0.523951892589358,0.851685404870564,0.0103143289890158,-0.851694345376673,0.524016299686751,-0.00486412541005544,-0.00954758112978014,-0.00623608796190894,0.999934975336647
0.524181402370946,0.851565218218258,0.00839860281944218,-0.851572609673475,0.524223124802442,-0.00376906835591485,-0.00761234933096678,-0.00517634458412793,0.999957627899507
0.524361241856063,0.851426559277304,0.0108674834428163,-0.851458994977301,0.524414645928447,-0.00261897078756293,-0.00792892876830025,-0.00787992975560169,0.999937517445783
0.524547845201921,0.851300840950148,0.0116805946591949,-0.851324028066384,0.524622070271244,-0.00436836595780653,-0.00984669136556484,-0.00765255394525568,0.999922237520132
0.524723588475915,0.85118939848643,0.0119064520856685,-0.851191521618869,0.52481536370617,-0.00646742159715805,-0.0117536896808333,-0.00674106239923483,0.999908200214708
0.524770358780096,0.851167556225515,0.0113956910669932,-0.851182450923917,0.524846262864086,-0.00498353255802882,-0.0102228070980527,-0.00708460208390589,0.999922648322533
0.52476812274051,0.851180375337255,0.0105064740103516,-0.851207203892299,0.524821358305197,-0.00297286201196503,-0.00804446376428132,-0.00738312314793309,0.999940386270765
0.524633784604369,0.851280792552853,0.00896684349609264,-0.851310025522634,0.524662071801139,-0.000975119474016781,-0.00553466316485116,-0.00712198314542134,0.999959321602498
0.524372501684274,0.851465380286509,0.00633921532415584,-0.851474476446566,0.524392488989182,-0.00193221421616521,-0.00496945041443458,-0.00438448004689713,0.999978040207532
0.523792883789637,0.851832789797009,0.00468114494331364,-0.85180812533714,0.523813481556655,-0.00650800653986428,-0.0079957801972982,-0.00057858978535816,0.999967865850146
0.52410022593482,0.851640817337055,0.00518376509338425,-0.851634077785888,0.524120920994411,-0.00408138821363205,-0.00619279652909063,-0.00227561451987062,0.999978235188
0.523504533636457,0.852012159374129,0.00427592571393059,-0.851966603623987,0.523521042864957,-0.0088670168036723,-0.00979334322307353,0.000998977588707152,0.999951545062206
0.523232431120988,0.852182812712003,0.00350381812883068,-0.852112279989882,0.523235813444836,-0.0113554312628734,-0.0115102264819546,0.00295588345167262,0.999929386226525
0.523201442488035,0.852206532631864,0.00206792601806483,-0.852114432271764,0.523177974730701,-0.0136308866494897,-0.0126982239942837,0.00536958995254067,0.99990495678896
0.523317198745624,0.852137806277925,0.000518274906433476,-0.852026682820773,0.523258590689274,-0.0158423177377857,-0.0137710296805646,0.00784897329085853,0.999874368288245
0.523604191263818,0.851960153070566,-0.00159639310358396,-0.851837465454491,0.523494958889781,-0.0180543752330467,-0.0145459045450073,0.0108132139978989,0.99983573204002
0.52399731729974,0.851715314091185,-0.00279914366015806,-0.851571299515807,0.523841665944184,-0.0204017367344368,-0.0159101635326222,0.0130741257213127,0.999787944482723
0.524225879162581,0.851578565122355,-0.00108399279129948,-0.851432042713204,0.524111163951997,-0.0192604377443294,-0.0158336432143809,0.0110197661061595,0.999813912934565
0.524941632821135,0.851133363897772,0.00287732360790721,-0.851015618574369,0.524920392828783,-0.0151986227981124,-0.0144464207873289,0.00552974253825184,0.999880354279399
0.525288626314299,0.850908246847014,0.00519754870844725,-0.850806135555861,0.525307707374792,-0.0134436703746881,-0.0141696423857182,0.00263970081274484,0.999896121211739
0.525588950479745,0.8507046707753,0.00760383157942448,-0.850618209201982,0.525643942641496,-0.0121287978924714,-0.0143149330286055,-9.31954462785473e-05,0.999897531753627
0.525838814543551,0.850530786729963,0.00953529988747204,-0.850442326039366,0.525922815462384,-0.0123710248917145,-0.0155367692969032,-0.00160405755203671,0.999878010458868
0.526140451508583,0.850335974808595,0.0102447661106458,-0.850217474413075,0.526238782191444,-0.0142474671545183,-0.0175063271132932,-0.00121411036701391,0.999846015367876
