164.032727560926,-109.514455491123,-62.1609966074493
164.028035752401,-109.259281402647,-62.3845085513533
164.587279766093,-108.691635779434,-63.2054709090273
165.822759026494,-108.413974842806,-64.8127531616848
165.652403821759,-108.072723223313,-64.6577930653634
166.835118064199,-107.21390755471,-66.1901339750261
166.633729057184,-107.496312428917,-66.0027194306504
167.079089746761,-106.693119454016,-66.8062873802026
167.28465646161,-106.292152212122,-67.2854701180076
167.468532474978,-105.920067793749,-67.7934243338105
167.954026598028,-105.604043084119,-68.5805476063397
169.078252268557,-105.223502719726,-70.2831524373357
171.122051142407,-103.927862163007,-72.963655284538
172.903623595588,-103.110097633946,-75.2404893946548
173.566018280025,-102.841815389965,-76.1622690704158
174.186399748025,-102.524951320069,-77.0947487845382
175.397263290635,-101.933772818885,-78.7905194026495
175.497005844981,-102.159823641805,-79.1035835342876
177.137681976677,-101.464109708189,-81.3113473483394
177.351653867256,-101.748321332293,-81.662463380931
178.495213696178,-101.296312703846,-83.0572020039693
179.551138324124,-101.027850189688,-84.3068977022145
-179.264727467557,-100.411713347783,-85.757036112523
-179.100726399386,-100.573861928831,-86.071968427054
-178.114607231869,-100.267758981168,-87.4534521797061
-177.295604687609,-100.131069032011,-88.6020739185176
-176.391684007961,-99.995998409667,-89.8523318643946
-174.593324943614,-99.878280023231,-92.2015601114187
-175.149096988977,-99.6891169656141,-91.4924175029186
-173.234494310356,-99.616175529846,-93.9098390470259
-172.26930229175,-99.4832647997009,-95.0666937914819
-170.867873024744,-99.1926933446868,-96.7004166225885
-170.849629673758,-99.2057215007399,-96.7397921767345
-168.56506182053,-98.8705303555523,-99.3178205032589
-169.378596395096,-98.7766139641324,-98.4326881485953
-167.213844417014,-98.7472239611926,-100.789420097177
-166.472351848131,-98.6978669275483,-101.616790346842
-166.131794338983,-98.6776165208245,-102.008617786024
-167.164526529167,-98.7141412523777,-100.986847497072
-168.195256920299,-98.7449033290101,-99.9385923631299
-169.929085194678,-98.7221865114145,-98.1896627570801
-172.549319359562,-98.6383072304018,-95.6014692326137
-174.070471478924,-98.6031153373996,-94.0988353584789
-175.8004963353,-98.5888541491523,-92.3384423372794
-174.734768655322,-98.4368017532469,-93.479582930547
-177.345868476876,-98.4073320581068,-90.794523224924
-179.32899074632,-98.3755555797106,-88.7752216111619
179.50072553435,-98.3246781893163,-87.5943680360015
179.229351273419,-98.2843628885939,-87.3328907634099
-179.391753317209,-98.305016667316,-88.6378725704622
-179.455211942254,-98.4219686014929,-88.4190303436808
-179.40613073081,-98.533194871969,-88.2349600992203
-179.377861339999,-98.5541782719269,-87.9613281432666
178.760662771783,-98.539473589237,-85.7997526047527
176.923801489171,-98.589282261942,-83.7515198339384
175.104038939079,-98.64787264585,-81.7787622850909
174.534625796791,-98.8135059242954,-81.0560693315698
174.909629869405,-98.9264851106372,-81.2289846891653
175.616002691324,-99.0134360482355,-81.6518990694785
175.923340029679,-99.1280617806212,-81.6384812310263
175.345810612462,-99.2973311528003,-80.7597348752346
175.082789756325,-99.4480787197294,-80.2546241050905
175.498014977212,-99.6502718654449,-80.3596655875709
176.198782053316,-99.7993235351462,-80.7843652557935
176.567345390803,-99.9847323263711,-80.8659433286232
176.475547192949,-100.222798709866,-80.4935816682221
175.28493456066,-100.392427625194,-79.0109755629863
175.201476811483,-100.614019584801,-78.6637608942671
176.052405071044,-100.937584216246,-79.1874524256353
176.832496801546,-100.826782336297,-79.836094118948
175.662029131784,-101.296596295386,-78.2788857043917
174.887718674013,-101.452911860714,-77.3141678341559
174.919141600728,-100.983563658193,-77.4167347863792
174.036264790195,-101.53474137957,-76.1355533753362
173.714152582549,-101.57142857734,-75.5769610978492
173.288530433022,-101.573972817887,-75.0280917872524
171.898595044629,-101.817948527786,-73.6178106381069
171.066123519952,-102.017635440636,-72.6733218717313
170.107837974419,-102.284616718819,-71.5536473059033
169.443445688443,-102.570864777288,-70.6784493940043
168.176770876126,-102.728908346282,-69.104944051572
167.948375167899,-102.722268925565,-69.0215648352854
166.223493989197,-102.749045072792,-67.2406538520086
165.050805530553,-102.928242780707,-66.1470094593607
164.396373995482,-103.183330329134,-65.4879540594015
164.141156118256,-103.430618157052,-65.0544259163232
163.695937450144,-103.56838461408,-64.4446851159938
163.237830996396,-103.61858873489,-63.919504281774
162.609717688517,-103.583423380884,-63.3534366900129
162.770293475015,-103.503474508563,-63.3614955910751
163.320221243944,-103.762634248166,-64.0417860042509
163.475939929436,-103.885462736131,-63.7169702832757
163.631313021442,-103.966856037117,-63.5496286729033
163.408694031835,-104.039005825346,-63.0353236740953
162.659718812041,-103.942117930481,-61.9789072004511
162.471775879133,-103.99962873108,-61.6408464831797
162.219344243156,-104.051860896075,-61.2388275774922
161.99366608691,-104.139423110909,-60.8369898359558
161.57554064016,-104.22016957591,-60.2175245619311
161.252804611319,-104.295271622045,-59.7261955819483
160.565283286913,-104.435001990569,-58.8868714018237
160.202328783849,-104.402324913609,-58.4211077761774
159.544809597804,-104.533848296702,-57.6896630248361
159.122148041385,-104.642224804293,-57.2253887054021
159.125985341001,-104.717899372295,-57.1548327164786
159.416231207254,-104.756028590794,-57.3418397370642
159.523226051712,-104.778866368208,-57.3523927217429
158.911801826569,-104.818478573238,-56.5815784135108
159.51410324649,-104.842450694683,-57.2403775406358
158.371595861207,-104.907223661586,-55.988492566061
158.500901956059,-104.941207680732,-56.0448595928762
158.762964276118,-104.94389012204,-56.2475018291886
158.621871561011,-105.06536962219,-56.0404141477596
157.979473252575,-105.19791828347,-55.2731627104011
158.186800161534,-105.017770774449,-55.5461693290585
157.98489236095,-105.162882595957,-55.1883909938634
157.861908998194,-105.198796373048,-55.0004003381148
157.646556032822,-105.248386149266,-54.7322382629768
157.366957458548,-105.179096786111,-54.4021907947267
157.101176824447,-105.41750517543,-54.0760753522544
157.142614942224,-105.389259740451,-54.0458727067647
157.16494804392,-105.492040752214,-53.989900331508
157.21479713318,-105.518571949269,-53.9971758203486
157.182452614217,-105.572076829642,-53.9387793673922
157.202457524655,-105.618625825928,-53.9471859776225
157.14127622109,-105.70483870501,-53.8778092639581
156.966642587814,-105.764849277611,-53.6936287255577
156.541192078961,-105.770369866319,-53.2867669990826
156.35252230333,-105.632419598981,-53.126317953586
156.321700515369,-105.451356943613,-53.1406459342688
156.734622858433,-105.151487871443,-53.5679512009117
156.83934499622,-104.940257952206,-53.7076727611951
157.061669902303,-104.725976806227,-53.9719551146891
157.413981040144,-104.506645882539,-54.3876950850661
157.625985712796,-104.298665322594,-54.6689189982988
157.360086242421,-104.076634224356,-54.477855950489
156.202605583472,-103.705617709819,-53.3873110457639
156.73691847316,-103.72451643757,-54.0299372278022
156.743695958217,-103.43237653563,-54.0880118352294
157.077940931113,-103.256828110968,-54.4890328360969
156.284930900065,-103.06008774701,-53.773728753266
155.247024611022,-102.681599982314,-52.7764831243003
154.865008226196,-102.435159311752,-52.4076059910337
154.884624711055,-102.182571074536,-52.4412524176296
154.736770323,-101.788238919511,-52.2991338907842
153.383871554971,-101.574603245185,-50.9599776842353
152.222657444712,-101.417389544426,-49.8008322508153
151.295520898634,-100.98659376888,-48.8845938314431
150.926197554457,-100.691760285332,-48.5321125328621
150.019273493593,-100.376917797237,-47.6718505121924
148.849194857654,-100.167850064197,-46.5627707276016
147.615771478249,-100.083081694816,-45.4037002291032
146.611650661627,-100.067286922094,-44.4631587428833
146.30511987582,-99.8444293134318,-44.2006724312339
144.698221475145,-99.0312043343019,-42.6816635894133
143.795302170663,-98.9170779295197,-41.838809250839
142.592805676827,-98.6654368702505,-40.7084771797841
143.558181840082,-98.4160000404229,-41.7440638761188
142.510321252307,-97.9955840169159,-40.7860669831853
143.946765103636,-98.1120938484077,-42.3768765775397
142.852781496519,-97.9667659417244,-41.4707671490479
139.816366426901,-97.0951082115939,-38.8320638149351
136.909128163515,-96.8221433232772,-36.3211190657919
136.116068406307,-96.4564185659024,-35.7875518304806
135.174771760354,-96.0324225845879,-35.0153356854236
135.221801991344,-95.7565894573183,-35.2000038848721
135.491264204829,-95.4130764451047,-35.6044333468311
133.507356032214,-94.8848290205075,-33.8282032581939
131.628966756984,-94.576224336891,-32.1984985124105
129.892424061675,-94.16532418464,-30.7327027663944
128.686319670369,-93.6690914822504,-30.3127870990585
128.75015646783,-93.1536023301947,-31.033542424337
126.407789539817,-92.9897917552627,-28.5697833398385
124.986711842727,-92.518680892017,-27.6274678306691
123.418959955911,-92.1869963073114,-26.2295764094729
122.614855775726,-91.8936076941245,-25.5756796084196
113.752532263101,-91.4038525589318,-16.9306924715614
