-35.7678581415859,-0.196780830309528,-0.685760838427811
-35.4782568263443,-0.272197778259041,-0.741895476488324
-35.4037714502813,-0.399883653230167,-0.767515664602897
-35.3651780548892,-0.459123225459507,-0.781657478540907
-35.3188313657583,-0.351648332607912,-0.781186305077256
-35.2254886912559,-0.356655503381814,-0.79651075489474
-35.1493287551629,-0.420508561247602,-0.821469470984425
-35.1522991827629,-0.52981443256304,-0.865332051159285
-35.0271952417485,-0.517470693104404,-0.931488721004158
-35.0957908273475,-0.444377929702096,-0.963404141680016
-35.3108682741948,-0.434184060537016,-1.0441592513001
-35.4020274205999,-0.424340181617006,-1.18172360405414
-35.375568418334,-0.178141377793497,-1.29700021636081
-35.1755890363679,0.161306750716978,-1.515722863997
-35.2570490546601,0.157285040013748,-1.36345877639276
-35.1951637849633,0.209606041622837,-1.46492644528847
-35.150364612877,0.204774671878745,-1.40025427433248
-35.0825925883727,0.23085791555134,-1.29913936412751
-34.9708730147231,0.227700265612897,-1.13721929973758
-34.8920113828037,0.255385945479449,-1.00020505495208
-34.7347892370654,0.231436624155315,-0.886184458258029
-34.6515175803039,0.283555480847672,-0.820708384437182
-34.5935066418677,0.275781194059828,-0.771835981032424
-34.6411526610539,0.231601832576001,-0.719832496135027
-34.7017526207811,0.203657738866941,-0.674311255654359
-34.9422120781446,0.065563081953953,-0.638315040294387
-34.949981902354,0.187818864664177,-0.632364252217954
-35.2207257992185,-0.0650889581227068,-0.636543862389061
-35.5785000568347,-0.0887896750537696,-0.674319080471633
-35.7707119160451,0.0395023927175893,-0.684555931880922
-35.5702626618435,-0.0578527623990719,-0.597167804185034
-35.9122284014383,0.251784667959138,-0.665694722238001
-35.8157178535939,0.344709951252174,-0.679659092913681
-35.6503660453999,0.500372840596321,-0.657143292681951
-35.6980735605024,0.570087574910805,-0.643121313185105
-35.8879988879722,0.691894696299538,-0.611693984266097
-35.861277761041,0.650113730543102,-0.576148826152945
-35.864560866745,0.661543524776176,-0.540277980618839
-35.9358749581058,0.704266711234625,-0.519016055550424
-36.0445843153418,0.734038813778482,-0.5084529188765
-36.2090024818561,0.95066224206745,-0.508808185445076
-36.3916516261108,0.978322252210143,-0.531163754161
-36.040955140126,1.03498356983262,-0.578986464416445
-35.7672292398887,1.00204432200657,-0.621014296921757
-35.7682392443358,0.977461048098653,-0.672418234867891
-35.8479910768545,1.02920721189228,-0.717662174032895
-36.0847771873707,0.904600925582324,-0.747183040833903
-36.0722464786241,0.861139567909965,-0.752045665539157
-35.7402969618697,0.843849535696402,-0.750299735908612
-35.7805754691168,1.1005856691887,-0.70974559805839
-35.4832213419326,0.954353836160576,-0.727869612359697
-35.6059265983723,0.809538687292576,-0.747452631603949
-35.8956207085914,0.850208244905303,-0.767097071977815
-36.0409681823223,0.947441932736776,-0.761448866041349
-35.8537568555195,1.06705804011309,-0.720600555907225
-35.552523681804,1.14796545953282,-0.702811800976107
-35.8689661921373,1.34584934250113,-0.69536902006196
-35.7770937766514,1.34762745091447,-0.649203986678373
-36.1173050834853,1.26377353696492,-0.677178050535417
-35.8954696351151,1.24750532582782,-0.606500941677595
-35.7664500593268,1.50631233872153,-0.573318701774767
-35.5789847200492,1.40080534003793,-0.5469839036369
-35.8063359377641,1.36988589138792,-0.544617236224994
-35.3837888273281,1.28231145251579,-0.52864120922257
-35.2052889682777,1.31483867465956,-0.510836469907915
-35.3130324557753,1.27088836159464,-0.492201275691571
-35.7251620746486,1.20942358204238,-0.428675385789305
-35.97085080642,1.25341891994171,-0.43746891400599
-36.0133769867337,1.15428267306123,-0.457823739030999
-36.3157777058894,0.89414686996479,-0.526030685712755
-36.3062287169401,0.94067547150097,-0.457422917916006
-36.3243030007616,0.834143270877459,-0.490119035650494
-36.1830730436122,0.867190660318081,-0.47197099431564
-35.9951296857772,1.15512132381713,-0.413993044976436
-35.8495360957984,1.25492033648466,-0.361698806829168
-35.6242531624201,1.23787345871252,-0.26824403624174
-35.5309601698752,1.11704227286766,-0.157007312599077
-35.3251589102098,1.13202533888048,-0.0482988193514018
-35.1302441347402,1.21153198181876,0.06888049095258
-34.9466380911614,1.29740284853029,0.170725399049502
-35.023654245677,1.24930680986282,0.255777722711471
-35.1450662605171,1.22819422845502,0.330482601070358
-35.0476178199451,1.35418867195599,0.408728222336663
-35.165079410436,1.51027732278931,0.481108702108969
-35.5098064888262,1.60254950757157,0.505054523569513
-35.7695112838116,1.69227074637056,0.559433615639065
-35.9391174670761,1.82724368551686,0.596691961910835
-36.2788351699593,2.05302194332427,0.729900513736212
-36.6963682892028,2.09611849665908,0.775514089379953
-37.0727562067316,2.23849617397045,0.820783836014442
-38.0983220419477,2.20715278012865,0.894481906638077
-37.7641340218238,2.16923660301959,0.913167990503752
-38.735339867478,2.10558365699893,0.946853468922498
-39.2594597642667,2.05194270329383,0.969791466122686
-39.537365201116,1.96158977301429,0.998854982447597
-40.7969391248412,1.91543847956679,1.08564084730925
-41.7701976799183,2.01965643496821,1.22325293099897
-42.625510698375,2.08463963148972,1.35631937678217
-43.8038278129261,2.17168514203463,1.7157335487659
-44.8445958712466,2.28025408353606,2.17387115088043
-45.9996070900327,2.27030943142904,2.73674814141677
-47.1676803049417,2.30892023151191,3.40404417149163
-48.3408131080633,2.40827588547539,4.07814315816384
-51.5420985153501,2.87492711217968,5.41980210400766
-50.334478314233,2.95482383555398,4.97573639698197
-52.7563419998505,3.3478287311289,6.03818563817488
-54.1586890977186,3.78536693493346,6.42953783947966
-55.6545859491774,3.71670097122657,7.00792226708431
-57.1131827900465,4.03022673601635,7.34743780115181
-59.9963616680796,4.09906455269382,8.32427967418954
-58.5959204930502,3.93636617109563,7.65487520919677
-61.444397228079,4.04435676346476,8.59993020120638
-62.9995182995144,4.1129355935595,8.9187181040887
-64.4866748522942,4.16226925877577,9.2546000265738
-65.9770155720391,4.15354553709998,9.5860846763857
-67.5395692856731,4.15819979789672,9.90953570971597
-68.9212581701543,4.1924210060476,10.1949217444849
-70.6262429862948,4.31113548859511,10.4740786054536
-72.2586550864086,4.37653083256795,10.5948031288385
-74.0011761907536,4.69753157406395,11.0922980303778
-75.8249593997213,4.86421874165236,11.2089871885757
-77.8620365494236,5.11425169851638,11.2805074570576
-79.7847527003584,5.64294169656518,11.72011745418
-81.7497125063674,5.95120841473694,11.9343917751189
-83.5507909817658,6.232285320908,12.2779441977748
-85.5325089119835,6.42932161404122,12.6328267252728
-87.431168768131,6.53398623005809,12.941209340239
-91.79485365278,6.41046704451407,13.2677819672235
-93.713970255729,6.36897515572541,13.5228872465435
-89.6596993895408,6.18963916527818,12.8661584534604
-95.6713780943784,6.16924029253319,13.7104734005802
-97.7297434653875,5.9983041934462,13.9041762560953
-99.3779102600914,6.01174810296124,13.8391489210662
-100.85715416005,6.08489395944878,13.6768520843362
-102.567041739466,6.17890575043702,13.4502370621324
-104.137819039848,6.1590688056599,13.2810415108518
-106.803380367566,6.20663570272136,13.3079564336552
-108.615590453184,5.96078907038449,12.5117545899021
-109.972885753951,5.84221142925743,12.4677330645571
-111.658778553429,5.68891836337878,12.4720066494864
-112.985461381664,5.6003678525157,12.3632191256183
-114.370477212383,5.50790782396134,12.2503485068167
-115.605709584748,5.41699600402723,12.183563074415
-116.773808785218,5.29705612894582,12.2142400293777
-117.88050467008,5.2036809583794,12.3394085504368
-119.000381487889,5.06380564868289,12.5099689584481
-119.560378796435,4.80374887515987,12.4253843101683
-120.547439487684,5.00573262791128,12.7978848530218
-121.801536244582,4.64628442114514,12.9468607309668
-121.335479024673,4.49160503390975,12.700783117193
-122.347902668726,4.28175044929589,13.0057101953412
-122.618675265721,4.09296932014243,13.1429849808903
-122.703359552314,4.28971003232215,13.2552709528324
-122.81848655268,4.27323587562885,13.2866852429964
-122.851008844954,4.20684596365249,13.2711311532495
-122.798695768962,4.32862343376889,13.2090575452154
-122.143289672859,4.35438055767366,13.0446791887559
-121.70757407408,4.09935520614418,12.7806034591813
-121.018060304045,3.72933170392021,12.8534286015282
-120.168794035656,3.3843557615913,12.7723367768812
-119.455677727731,3.53261216393429,12.5334738837436
-118.755454302374,3.09348030522737,12.4000060173134
-117.969390913433,2.77422610589903,12.2481188633462
-115.306424100101,2.20790753216154,11.6076143337161
-114.268868223151,1.84264231148743,11.4642810743481
-113.243493153579,1.5753343387793,11.7260071350937
-111.542329434858,1.40630966210558,11.2326027448534
-110.157410742757,1.23005713344884,10.8453552239106
-109.034632953041,0.785506529218591,10.4632278549041
-107.819103183699,0.284591928918198,10.0522604100461
-106.623989380992,-0.262833942300497,9.70302589247402
-105.778628092962,-0.664006866978331,9.50512114268722
-104.429984836883,-1.0150427580696,9.17438274455807
-102.639652228169,-1.2817586543503,8.60241611324057
-101.066401285142,-1.43183911867211,8.13863192231746
-99.4722750883167,-1.61354343421049,7.54569983991125
-97.925594398732,-1.76593201274044,7.04533109491356
-96.6325905374476,-2.10099762572665,6.55543945377993
-95.5163511443805,-2.60107592111466,6.30022761963448
-93.8854455620657,-2.76344656828473,5.56923014726206
-92.4357917915009,-3.03735806041577,5.38887930944281
-90.7239154283727,-3.22604098484873,4.99962824776209
-89.0607176904986,-3.52471998829257,4.55872383049127
-87.9094054717258,-3.60545658065493,4.2772638487488
-84.5896672485854,-3.66289647758028,3.26520910418971
-83.0992822599095,-4.00150463750232,2.99080939965215
-81.5707795902766,-4.56622799786766,2.89100654816573
-79.565585239505,-5.08204679029719,2.81151506038597
-77.6406897119436,-5.27736145415704,2.2746861361544
-75.9770752026085,-5.25678704707423,1.69553889552627
-74.4255573900374,-5.06256131691572,1.07541133695334
-72.9448057036305,-4.87412689717826,0.54279615038584
-70.2398380172775,-5.31711237066284,0.413868124252801
-68.8448399362182,-5.61788368006559,0.473689303526285
-67.5217578469037,-5.83054860442339,0.27369047272802
-66.0337403132593,-5.689620721509,-0.42964894890811
-63.5972785006178,-5.09241520923418,-1.91064517640831
-64.7108804094078,-5.27685586655006,-1.24581311656878
